"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"481","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP100","General Surgery",35,92,68,28,26,19,12,10,8,7,7,9,6,7,5,6,7,7,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,366,359,0.980874316939891
"482","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP101","Urology",23,30,16,14,4,8,5,3,4,4,4,2,1,1,2,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,128,0.96969696969697
"483","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP110","Trauma & Orthopaedics",86,78,50,40,66,66,29,24,11,13,17,16,14,8,15,18,15,14,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,588,580,0.986394557823129
"484","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP120","ENT",53,66,106,81,74,19,19,19,16,13,19,17,10,9,4,3,3,6,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,544,537,0.987132352941176
"485","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP130","Ophthalmology",71,42,58,50,31,21,41,17,23,22,25,19,12,14,15,10,11,14,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,504,504,496,0.984126984126984
"486","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP140","Oral Surgery",27,21,28,29,24,14,8,13,8,12,9,7,12,7,3,3,4,5,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,234,0.975
"487","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP150","Neurosurgery",1,1,0,2,1,2,2,3,2,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,22,17,0.772727272727273
"488","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP160","Plastic Surgery",2,1,1,2,2,2,3,4,1,0,0,1,1,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,25,0.925925925925926
"489","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP170","Cardiothoracic Surgery",4,0,1,1,1,2,0,0,1,1,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,0.952380952380952
"490","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP300","General Medicine",9,11,13,23,22,6,5,3,4,4,0,2,2,1,1,0,3,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,112,0.973913043478261
"491","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP301","Gastroenterology",14,25,9,11,8,19,6,5,9,9,9,5,0,4,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,136,0.985507246376812
"492","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP320","Cardiology",20,15,19,8,10,24,22,8,9,13,8,7,8,4,3,3,3,4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,188,0.974093264248705
"493","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP330","Dermatology",16,24,21,20,22,19,16,39,54,13,16,8,5,7,4,11,2,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,306,306,299,0.977124183006536
"494","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP340","Thoracic Medicine",3,6,1,3,6,3,0,2,6,4,2,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,0.951219512195122
"495","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP400","Neurology",7,10,12,13,5,12,3,15,2,3,5,5,4,4,2,0,1,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112,112,105,0.9375
"496","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP410","Rheumatology",5,23,19,16,10,23,13,27,4,4,5,4,2,2,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,166,0.988095238095238
"497","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP430","Geriatric Medicine",16,5,0,3,7,1,2,0,2,1,1,2,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,46,0.958333333333333
"498","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP502","Gynaecology",10,18,20,26,31,18,9,8,6,7,2,3,8,4,4,5,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,185,0.984042553191489
"499","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NP999","Total",475,520,477,409,385,302,230,228,196,157,156,118,110,94,84,86,80,75,15,10,14,10,5,6,3,2,3,2,3,3,0,2,0,1,1,1,1,1,3,1,0,1,1,0,0,1,1,0,0,0,0,0,2,0,4275,4275,4182,0.978245614035088
"500","Q31","5NF","NORTH LANCASHIRE TEACHING PCT","NPX01","Other",73,52,35,39,35,24,35,28,26,26,25,8,23,14,15,19,20,13,2,0,4,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,522,522,510,0.977011494252874
"501","Q31","5NG","CENTRAL LANCASHIRE PCT","NP100","General Surgery",90,162,69,38,48,26,25,25,24,21,21,19,11,13,12,6,8,4,4,2,1,2,3,0,3,1,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,647,647,622,0.961360123647604
"502","Q31","5NG","CENTRAL LANCASHIRE PCT","NP101","Urology",23,30,29,20,8,8,4,11,10,6,5,7,8,8,1,5,2,3,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,188,0.974093264248705
"503","Q31","5NG","CENTRAL LANCASHIRE PCT","NP110","Trauma & Orthopaedics",92,119,166,121,108,45,28,27,47,30,26,18,19,15,17,13,13,9,4,3,0,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,931,931,913,0.980665950590763
"504","Q31","5NG","CENTRAL LANCASHIRE PCT","NP120","ENT",90,164,133,88,52,15,24,23,18,19,12,12,7,2,6,5,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,679,675,0.994108983799705
"505","Q31","5NG","CENTRAL LANCASHIRE PCT","NP130","Ophthalmology",82,28,38,47,28,34,26,46,39,49,92,15,15,10,11,13,6,3,2,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,592,582,0.983108108108108
"506","Q31","5NG","CENTRAL LANCASHIRE PCT","NP140","Oral Surgery",25,25,26,20,14,25,23,16,16,17,24,13,14,14,10,10,7,6,4,3,1,0,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,321,321,305,0.950155763239875
"507","Q31","5NG","CENTRAL LANCASHIRE PCT","NP150","Neurosurgery",4,5,4,2,2,4,5,4,3,5,2,3,2,0,4,1,2,4,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,61,56,0.918032786885246
"508","Q31","5NG","CENTRAL LANCASHIRE PCT","NP160","Plastic Surgery",6,14,14,3,8,4,12,3,5,2,1,1,6,1,1,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,86,0.977272727272727
"509","Q31","5NG","CENTRAL LANCASHIRE PCT","NP170","Cardiothoracic Surgery",2,1,1,1,0,2,2,1,0,1,0,2,0,4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,22,19,0.863636363636364
"510","Q31","5NG","CENTRAL LANCASHIRE PCT","NP300","General Medicine",95,60,50,42,58,53,18,27,14,21,14,10,7,4,5,8,6,8,3,3,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,514,514,500,0.972762645914397
"511","Q31","5NG","CENTRAL LANCASHIRE PCT","NP301","Gastroenterology",9,2,4,4,17,8,3,3,3,2,1,3,1,4,8,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,75,0.986842105263158
"512","Q31","5NG","CENTRAL LANCASHIRE PCT","NP320","Cardiology",69,68,59,60,40,11,9,11,7,5,3,2,3,4,8,2,2,4,3,2,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,383,383,367,0.95822454308094
"513","Q31","5NG","CENTRAL LANCASHIRE PCT","NP330","Dermatology",38,51,40,26,45,21,20,35,26,52,92,17,9,9,6,6,10,4,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,515,515,507,0.984466019417476
"514","Q31","5NG","CENTRAL LANCASHIRE PCT","NP340","Thoracic Medicine",5,0,2,2,1,2,2,2,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,1
"515","Q31","5NG","CENTRAL LANCASHIRE PCT","NP400","Neurology",26,21,17,20,19,22,14,19,14,14,3,3,10,2,4,4,2,6,2,1,0,1,3,2,1,1,1,1,0,4,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,245,245,220,0.897959183673469
"516","Q31","5NG","CENTRAL LANCASHIRE PCT","NP410","Rheumatology",5,4,12,36,21,16,12,5,2,2,2,4,5,2,1,3,4,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,140,0.972222222222222
"517","Q31","5NG","CENTRAL LANCASHIRE PCT","NP430","Geriatric Medicine",5,6,3,2,1,3,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,27,0.964285714285714
"518","Q31","5NG","CENTRAL LANCASHIRE PCT","NP502","Gynaecology",50,72,42,81,67,21,14,10,9,12,13,4,17,9,5,7,4,5,3,3,1,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,456,442,0.969298245614035
"519","Q31","5NG","CENTRAL LANCASHIRE PCT","NP999","Total",841,904,795,707,622,358,282,297,274,286,360,157,159,116,113,93,79,79,30,22,20,13,16,8,11,10,5,6,3,7,3,2,4,1,2,1,3,2,1,1,0,1,1,2,2,0,2,1,0,0,0,0,7,0,6709,6709,6522,0.972126993590699
"520","Q31","5NG","CENTRAL LANCASHIRE PCT","NPX01","Other",125,72,86,94,85,38,41,28,35,26,47,23,25,13,12,6,8,10,2,1,2,1,1,0,0,3,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,790,790,774,0.979746835443038
"521","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP100","General Surgery",114,176,64,45,36,24,12,11,10,3,7,7,11,11,15,8,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,566,566,563,0.99469964664311
"522","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP101","Urology",15,15,16,43,17,10,4,5,5,4,5,0,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154,154,153,0.993506493506494
"523","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP110","Trauma & Orthopaedics",110,177,154,118,44,34,26,26,22,21,19,12,16,10,6,11,16,5,5,1,1,2,1,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,846,846,827,0.977541371158392
"524","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP120","ENT",51,55,149,59,17,12,8,9,10,9,9,7,1,4,2,4,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,417,417,415,0.995203836930456
"525","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP130","Ophthalmology",132,38,53,64,89,67,28,37,26,25,28,14,16,6,6,6,2,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,644,641,0.995341614906832
"526","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP140","Oral Surgery",46,82,47,20,19,29,11,16,13,9,5,20,14,5,8,6,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,360,0.991735537190083
"527","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP150","Neurosurgery",5,6,5,4,3,4,6,2,2,0,2,4,3,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,55,0.982142857142857
"528","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP160","Plastic Surgery",5,4,2,2,1,4,3,2,2,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,1
"529","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP170","Cardiothoracic Surgery",2,2,1,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"530","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP300","General Medicine",103,63,61,33,32,25,16,28,20,19,12,11,6,5,9,6,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,464,462,0.995689655172414
"531","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP301","Gastroenterology",4,3,0,2,2,2,1,1,2,0,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,1
"532","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP320","Cardiology",43,34,36,39,19,32,9,8,4,4,4,2,9,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,1
"533","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP330","Dermatology",50,50,25,22,12,18,19,13,15,49,65,6,6,6,5,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,371,0.994638069705094
"534","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP340","Thoracic Medicine",13,17,12,8,4,5,5,13,14,10,8,3,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,123,0.991935483870968
"535","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP400","Neurology",11,8,8,5,5,1,7,7,6,8,22,6,2,2,2,1,3,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,105,0.954545454545455
"536","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP410","Rheumatology",11,5,8,39,20,7,8,6,3,5,2,0,4,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,129,1
"537","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP430","Geriatric Medicine",11,13,3,0,2,0,0,2,1,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,1
"538","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP502","Gynaecology",177,48,74,53,18,21,16,25,6,6,6,5,3,7,5,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,479,477,0.995824634655532
"539","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NP999","Total",968,834,764,622,403,338,207,234,198,204,224,121,119,73,86,65,75,39,11,4,3,4,3,3,5,1,0,1,0,2,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,2,0,5621,5621,5574,0.991638498487814
"540","Q31","5NH","EAST LANCASHIRE TEACHING PCT","NPX01","Other",65,38,46,66,63,43,26,22,37,23,28,20,17,8,9,8,5,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,534,534,531,0.99438202247191
"541","Q31","5NJ","SEFTON PCT","NP100","General Surgery",67,151,47,37,24,22,13,16,21,31,10,14,12,10,6,9,9,3,2,3,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,518,518,502,0.969111969111969
"542","Q31","5NJ","SEFTON PCT","NP101","Urology",9,11,7,11,13,16,5,21,14,20,19,6,6,2,6,4,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,176,0.98876404494382
"543","Q31","5NJ","SEFTON PCT","NP110","Trauma & Orthopaedics",46,46,38,52,33,20,15,22,27,25,24,17,13,8,10,13,11,2,5,0,1,2,0,2,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,438,422,0.963470319634703
"544","Q31","5NJ","SEFTON PCT","NP120","ENT",71,42,64,46,34,28,17,18,27,21,14,8,3,13,4,6,3,1,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,429,429,420,0.979020979020979
"545","Q31","5NJ","SEFTON PCT","NP130","Ophthalmology",52,17,33,50,43,20,41,36,36,25,9,6,5,4,9,1,3,6,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,402,396,0.985074626865672
"546","Q31","5NJ","SEFTON PCT","NP140","Oral Surgery",42,14,13,8,8,4,11,9,8,11,13,6,4,2,0,1,0,2,2,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,156,0.951219512195122
"547","Q31","5NJ","SEFTON PCT","NP150","Neurosurgery",3,2,3,4,4,2,2,1,5,3,3,3,1,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,42,0.976744186046512
"548","Q31","5NJ","SEFTON PCT","NP160","Plastic Surgery",3,4,1,2,0,0,0,1,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,0.95
"549","Q31","5NJ","SEFTON PCT","NP170","Cardiothoracic Surgery",2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,0.875
"550","Q31","5NJ","SEFTON PCT","NP300","General Medicine",36,34,24,16,15,18,27,19,17,17,5,8,5,7,4,2,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,266,265,0.996240601503759
"551","Q31","5NJ","SEFTON PCT","NP301","Gastroenterology",11,11,2,1,8,5,4,4,13,19,10,5,3,4,5,6,4,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,121,0.983739837398374
"552","Q31","5NJ","SEFTON PCT","NP320","Cardiology",21,19,17,10,12,7,6,3,11,5,5,5,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,127,0.984496124031008
"553","Q31","5NJ","SEFTON PCT","NP330","Dermatology",32,51,45,16,26,20,16,35,53,13,10,9,5,6,7,2,5,4,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,355,0.986111111111111
"554","Q31","5NJ","SEFTON PCT","NP340","Thoracic Medicine",10,25,15,17,18,5,11,6,11,5,5,4,5,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,144,0.993103448275862
"555","Q31","5NJ","SEFTON PCT","NP400","Neurology",8,36,30,19,14,10,5,10,5,4,2,2,3,2,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,155,0.987261146496815
"556","Q31","5NJ","SEFTON PCT","NP410","Rheumatology",10,6,5,7,16,12,6,7,3,7,8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,93,1
"557","Q31","5NJ","SEFTON PCT","NP430","Geriatric Medicine",9,18,13,6,7,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,1
"558","Q31","5NJ","SEFTON PCT","NP502","Gynaecology",43,53,34,55,43,31,10,10,11,12,9,9,7,7,8,5,8,9,1,1,2,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,364,0.975871313672922
"559","Q31","5NJ","SEFTON PCT","NP999","Total",588,652,484,435,383,279,242,265,330,266,200,131,91,82,78,62,67,64,17,10,8,6,5,8,3,3,4,2,3,1,4,2,4,0,2,2,2,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,4795,4795,4699,0.979979144942649
"560","Q31","5NJ","SEFTON PCT","NPX01","Other",113,111,92,78,64,56,49,42,60,47,53,28,13,11,13,10,10,17,1,2,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,881,881,867,0.98410896708286
"561","Q31","5NK","WIRRAL PCT","NP100","General Surgery",39,179,42,28,29,25,19,14,11,33,18,10,11,9,7,7,6,4,3,0,2,4,0,4,1,2,1,3,1,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,522,522,491,0.940613026819923
"562","Q31","5NK","WIRRAL PCT","NP101","Urology",17,17,10,18,12,24,19,12,12,8,8,9,11,12,4,2,3,2,0,5,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,215,215,200,0.930232558139535
"563","Q31","5NK","WIRRAL PCT","NP110","Trauma & Orthopaedics",479,119,50,39,32,78,34,16,23,26,14,16,14,7,4,3,4,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,968,965,0.996900826446281
"564","Q31","5NK","WIRRAL PCT","NP120","ENT",47,49,46,50,43,37,19,16,11,16,8,10,6,7,2,4,2,4,2,3,0,1,2,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,394,394,377,0.956852791878173
